1.738850789033997242e-06 2.307056097015217149e-06 1.432384513157563671e-06 3.907522053074136475e-07 1.994156048652133811e-07 7.390914624414753643e-07 4.794587599446934420e-07 2.588146818433095618e-06 2.343793635469280608e-06 1.575809230371086444e-06 2.985348935549875349e-06 2.549112321958116966e-07 1.832355494159018515e-06 2.405290350800941662e-06 1.390237880200343011e-06 2.268189454658240118e-06 2.353244240252671777e-06 1.363395461327420260e-06 1.433703244895379730e-06 6.456050074082142563e-08 2.718815271976931949e-06 1.017952099522473451e-06 2.213127138839167412e-06 1.619124880638008433e-06 9.744413016823650211e-07 2.419407064944973965e-06 1.596159146255284606e-06 6.037839870302412810e-07 2.358546942806449248e-06 2.372477518027776880e-06 1.666842458736227205e-06 7.636628668876178600e-07 2.531742422264879679e-06 2.544036865458742369e-06 2.929646363459198181e-06 1.185921278112319373e-06 1.444833538221693534e-06 2.139342606890648124e-06 2.965083273531310297e-06 2.899945411766004982e-06 1.832206290444688229e-06 1.355620934723291080e-06 1.812332181910778477e-06 6.946563398864852097e-07 2.620295813899650723e-06 2.242571465675363579e-06 2.124576241115993598e-06 2.865806283770608738e-06 5.044770957433497903e-09 2.725019746891231984e-06 2.464481535725999469e-06 2.623220736411144052e-07 1.703259768654577134e-06 1.814163434327820018e-06 1.319211411997877023e-06 3.697656635925875840e-07 9.177734841701976959e-07 1.950775256737667493e-06 1.434900407376655976e-06 9.039943544408791686e-07 1.865081550364692398e-07 1.282673233964193286e-06 1.269133347655696676e-06 6.086522646526613796e-07 2.690463472961236666e-06 2.213707129002973512e-06 2.590682212685914031e-07 3.078019942792991323e-07 1.484270222205951297e-06 1.509874602357426223e-06 2.807482566367413122e-06 2.819033898974337728e-06 2.419959791718796879e-06 3.184281593056215232e-07 4.632995472262891108e-08 2.180471447241797411e-06 3.948152648337232109e-07 9.917096904014450894e-07 2.435418147395464100e-07 2.847099555548108665e-06 1.691595488436192293e-06 1.289749715760612866e-06 2.077461429371888721e-06 2.295653638931202248e-06 7.794662843636942400e-07 5.446188896874109207e-07 6.433386521382135120e-07 2.932033349153978099e-06 2.172877714837814507e-06 2.845222968025782600e-06 8.390572756374649908e-07 9.510828694471639346e-07 2.991493301136325101e-06 1.003754278510488949e-06 9.583657010056943851e-07 3.141920876304801167e-07 8.421666526878215720e-07 2.296448384079308027e-06 6.525332338984852841e-07 1.067654892452677719e-06 2.029434218137633361e-06
1.319393874356784659e-07 8.808822116882034275e-07 1.849717825255865645e-07 1.638834891490855724e-06 2.487999241662542968e-07 2.407073953188930341e-06 1.114834329340860475e-06 7.253360257076397945e-07 3.699482388409599475e-07 3.754636247664393692e-07 1.263646076253346412e-06 7.559158406879673654e-07 9.245512529719988869e-07 7.677637643538317442e-07 2.502507339486377133e-06 1.113588459382496338e-06 1.259150959899850143e-06 5.894119821583086297e-07 1.483257948498021892e-06 5.367567153726027974e-07 1.728907566110980586e-06 4.741365430376713030e-07 2.167451527083652580e-06 7.273639749226512966e-08 2.068342523458756377e-06 2.969507349052181450e-06 1.110569944119532475e-06 1.054182163706992347e-06 5.980312724176725525e-07 2.902747969864569084e-06 2.897659262425905151e-06 5.827697730637594459e-07 2.524903756199427796e-06 2.721280463826409877e-07 2.440377499630217261e-06 2.127949689501321668e-07 1.439124549754045005e-07 5.589040910300487840e-07 2.608900403355198609e-06 2.776325103001488346e-06 1.509249236233754809e-06 2.202740587894708675e-06 5.342862095979561571e-09 2.778329180110490062e-06 1.301499431102505705e-06 1.845459037100783272e-06 2.860094457994626378e-06 1.971089739569828031e-07 1.043862515809299531e-07 7.572527192730259805e-07 1.030937606573461624e-06 1.992666697956872154e-06 7.454084558850986703e-07 1.387098400006665242e-06 2.382374410100648240e-06 1.183354715627984638e-06 8.536356132822578285e-07 1.504507311238732322e-06 6.360374975235704366e-07 6.734677078118422769e-07 2.458946168748037297e-06 3.565431977897476244e-07 2.016702041903135531e-06 1.214375603479081925e-07 1.550786149607351302e-06 9.336014273163995062e-08 1.830582091962459013e-06 1.771726584472925805e-06 2.451484708602524775e-06 7.185965494872882782e-07 1.329724770570036673e-06 2.067212802933664029e-06 2.057362366710857208e-06 1.728337515739611662e-06 2.722869980078763221e-06 5.185357488466987573e-07 5.933134049577770756e-08 2.160087388987475526e-06 1.223338693170627447e-06 2.093392836654819570e-06 1.578570180822928134e-06 2.757456972333782701e-06 4.967018686878966793e-07 1.113908277215223551e-06 2.290647927474964446e-06 1.322023588245069522e-06 9.870486472311205660e-07 1.057483514851782637e-06 1.290041031202928141e-06 2.464320633920668116e-06 2.728353455635806047e-06 3.763757069620495663e-07 2.136403848017486547e-06 2.471932647615473145e-06 9.005294198020076283e-07 7.148244816774914613e-07 1.728340188621581070e-06 3.446974239289302389e-08 9.526108382121364642e-07 2.917189980036847487e-06 2.670944861829873454e-06
3.011690822593337958e-07 2.859374157265322330e-06 1.804537030081002724e-07 9.364630828598053230e-07 2.995905529800103535e-06 2.564286318352453671e-06 3.847737838458093902e-07 2.067010763841306627e-06 5.603555273159438153e-07 2.756345275062370207e-06 2.302092048278514075e-06 1.225748604171293030e-06 1.014924793331292143e-07 2.872429712091090784e-06 1.193059554173053160e-06 8.427125584215185561e-07 2.221109923371118063e-06 2.157304865129393858e-06 1.338323448863249072e-06 2.202881015187179848e-06 2.791432718626328311e-06 2.506648796460668016e-06 1.451242173440834021e-06 2.666074852268687766e-06 1.928056488396541373e-06 5.139509971368518144e-07 2.315721409139124277e-07 2.464367936854214319e-06 2.726861027585692863e-07 2.958490004372254760e-06 6.020948632847678432e-07 2.297644194595817632e-06 2.299941393856316757e-06 1.737693361154239466e-06 1.062426471753671257e-06 2.013947273664540717e-06 2.686146907186939753e-06 1.793617524448556575e-06 2.991870240189809641e-06 2.282845079758426657e-06 8.890373734963350740e-07 8.196857466868313332e-08 1.918541400117368031e-06 5.597207490524362123e-07 2.131508218760237270e-06 2.914816889105493072e-06 1.309767709495219939e-06 1.961309735183479217e-06 9.317995155754951022e-07 8.941945353919464191e-07 6.001251595934558235e-07 2.840732506864105887e-06 1.777355790083688393e-06 1.873830460419410394e-06 2.988566020610490151e-06 5.850979763107197247e-07 1.874138565164190992e-06 1.253491142885743832e-06 2.601130338338756118e-06 2.648302115298653083e-06 2.497350924552004459e-06 1.254867336740237694e-06 6.091196847720546060e-07 1.266938877918648091e-06 7.930543453953601021e-07 1.817210198150119737e-06 5.187863387874389973e-07 8.702831862563976653e-07 7.578810297510074505e-08 3.628861235472038317e-07 1.647438102086134606e-06 2.139716439916580333e-06 9.747340308374635409e-07 6.678003274706413693e-07 3.134171058491336323e-07 2.727508312922976453e-06 7.652218660138432497e-09 1.699785736185027300e-06 1.941926724672913202e-07 2.150619212636112450e-06 1.344230963319172774e-06 8.875715020975883551e-08 2.637863230884818242e-06 1.950561099002475752e-07 1.944082821243358910e-06 1.206555348774887378e-06 1.433162396306181724e-06 1.254005308477727182e-06 2.033438743996708244e-06 2.197943691017068080e-06 2.137654678238593944e-06 2.097048406280047769e-06 8.648226551805286418e-07 2.295265362453316147e-06 6.485721014612633735e-07 6.773971974111423421e-07 2.810170053043402290e-06 6.123517483603270105e-07 2.140612078570667136e-06 2.994085693568492448e-06 1.975426680837252656e-06
9.943650388821426510e-07 1.597660639483076458e-06 1.533265660171984902e-06 2.703598815193922137e-06 2.897762357506093877e-06 7.599893432737338544e-07 1.844148809105754578e-06 5.694820710848080983e-07 1.016178257759964222e-06 2.044071931973753287e-06 1.398078992607589683e-06 1.289821475674200105e-06 2.422628985545263384e-06 6.545831640515405438e-07 2.390482147843185255e-06 2.193131759409638606e-06 2.907833295188670978e-07 5.272986341389602398e-07 2.355994707399060453e-06 1.216485447600387287e-06 6.066825890525430403e-07 2.537173680514405924e-06 1.380929819356788538e-06 1.855358440710433708e-06 2.256422820341041184e-06 8.447540252490196726e-07 2.635356883963277821e-06 1.136493104401598879e-06 1.389986956302794734e-06 1.500886757140279697e-06 1.591226832749939927e-06 1.651291952725972932e-07 1.516269478956010324e-06 5.798424964846926848e-08 4.159780036377594868e-07 2.072526520535573129e-06 2.906872478308954816e-06 2.162374371795801145e-06 2.770877553968946622e-06 2.496966651030878824e-06 2.616898892928777230e-06 2.748930882538355145e-06 1.977935110863499094e-06 1.300511888785237245e-06 7.950134742403518180e-07 2.024548683622365869e-06 1.380997455425734612e-06 8.736463482753820365e-08 1.378273741111958417e-06 1.419262886177234820e-06 5.280249569394345713e-07 1.602006130794063186e-06 2.901965532561569957e-06 1.967724410161678740e-06 2.228772639896148691e-06 4.696709829449241859e-07 2.833555500048140063e-06 1.278650683625886906e-06 2.768444708696371208e-06 2.229879238791525497e-06 1.203466993201662465e-06 1.919076140200687758e-06 1.453720074568747817e-06 5.945224826437615666e-07 1.933434890800663954e-06 8.239589542207970231e-08 9.554629559035963049e-07 6.707521420795627928e-07 3.631465758625664027e-07 2.952869987068153756e-06 1.750959375767349977e-06 1.783059993272467372e-06 4.408176777308965146e-07 1.382126591564841774e-07 9.589897407303508728e-07 1.280261039657368150e-06 7.535512784147286639e-07 1.099122652727352059e-06 1.174772674469031937e-06 1.349999842104168801e-06 7.740671722657370599e-07 1.802250454242036635e-06 7.978863094861890877e-07 5.403855161572952064e-07 2.396743560439457531e-06 2.503387097005846780e-06 1.487895356258339826e-06 2.888248642037408140e-06 8.471998008876507497e-07 2.263422264402562237e-06 1.898847128339010747e-07 2.549458309243794896e-06 1.643434990578764578e-06 2.089690696146919350e-06 3.438586857754876255e-07 2.051273962952799354e-06 9.416967409605455811e-07 7.417761844471837820e-08 2.712131564382562837e-06 2.695674824878901318e-06 2.620456044376285861e-06
5.449167460808103711e-07 2.052351906319355413e-06 2.560242103711557241e-06 3.666400730728499748e-07 2.836377417738643850e-06 6.007813022803699124e-08 2.227946375141576549e-06 1.724867720163593403e-06 2.576124044627654558e-06 1.511591815945823000e-07 2.163571879529603622e-06 2.509042766355170180e-06 6.417558521517584316e-07 1.292410418355687132e-06 7.998146812219689540e-07 2.137636041480872311e-06 1.806801564335035797e-06 2.944872351069935418e-06 1.570928850997155465e-06 2.338293971229117715e-06 2.579882415502536935e-07 7.399386042148842768e-07 1.824024760870408786e-06 2.179624176650140019e-06 6.016790022733242489e-07 2.325068679531668155e-06 5.869111332913444861e-07 5.952142048748464363e-07 2.117636773419946808e-06 4.458475016710621431e-07 1.009065173538991822e-06 2.904172665952509325e-08 8.572500889545799049e-07 4.430005731616486647e-07 1.713046029295215491e-06 2.653384526093016355e-06 7.346349290480379854e-07 2.879590183361910068e-06 2.161444340739111610e-07 4.606959136923000259e-07 2.853013316604591419e-08 1.360539798560336317e-06 2.642797170889695064e-06 4.078492007289470243e-07 1.739672529988453596e-06 2.424689304549736670e-06 2.543935259873350269e-07 1.338795927643817825e-06 1.407023812663336720e-06 9.433481397685229050e-07 1.065619147622606603e-06 2.617993553544364335e-06 2.370164736821003800e-06 4.412550948887738969e-07 5.813637690621537155e-07 2.843146450962761873e-06 1.397151880030865117e-06 2.694079948587657341e-06 2.726224710114948196e-06 1.398130783749851767e-06 2.837944544204797935e-06 2.506317143608797385e-06 6.236120304832721753e-07 8.341211216448551533e-08 1.267263071506221515e-06 2.344555398957439623e-06 1.657475462793779078e-06 2.548039819158719704e-07 2.985442850450920153e-06 2.233835509314236582e-06 2.024698712394078536e-06 4.383186193877329745e-07 2.722249559864553244e-06 1.869422906577040904e-06 2.092271602632049178e-06 2.780728508769123260e-06 3.940319986554305842e-07 2.378071213878068888e-06 1.447811446196886399e-06 1.316587930165798726e-06 4.172203360775426115e-07 1.728696583894179920e-06 1.749300563729351435e-06 2.649254895820202918e-06 2.850517393845726773e-06 2.141284708106750979e-07 2.751791669568119628e-06 2.197435463080039765e-07 4.273159130833985878e-07 3.091161054878006731e-07 6.452655375343919387e-07 2.977567517480745718e-06 8.244014395743185427e-07 2.252899204557856039e-06 4.526640530102363036e-07 4.831753089393693747e-07 2.589843138310199727e-06 1.217662556142450527e-06 1.058300062264379001e-06 2.890534883410148296e-06 5.307313035315984106e-07
3.003591072823774523e-07 1.338708487376854877e-06 1.114636133337308407e-06 2.232476903243260218e-06 4.578439460770316076e-07 1.246925665319580774e-06 2.699789815223905511e-06 3.980215924695598259e-07 1.201903447281189309e-06 9.984482954538527530e-07 1.090412026075883960e-06 1.540000830216964438e-06 1.420375984998997336e-06 1.514579587835314284e-06 1.831040409680432013e-06 1.877634272801596245e-06 1.922246387727894607e-06 1.245215703786956559e-06 1.817580001311778591e-06 2.153764081501560466e-06 2.763106295224361165e-06 7.748492830289944404e-08 5.818946578172646991e-07 2.848931197831228512e-06 2.732937729793863505e-06 2.435508926030642897e-06 1.024034322483911458e-06 2.910341901599647830e-06 1.761436323394887109e-06 4.109780479814614180e-07 6.224743237260637248e-07 4.651272425462182860e-07 2.768494376305131948e-06 1.479996377020026298e-06 6.285204380204813823e-07 1.228034328061382514e-06 4.339842872414235664e-07 2.725690302143173748e-06 1.798377652171268838e-06 1.201549930493973541e-07 1.782851711279560226e-06 1.286047679785554981e-06 6.255913172113316946e-07 1.967604402071786145e-06 1.594679563787628236e-06 2.787059931435559996e-06 2.827986394319543446e-06 1.740544799568480536e-06 9.243948289718977515e-07 2.573204357911370833e-06 2.566006410999559269e-06 1.291303510960980745e-06 2.036460558128257912e-06 5.421453243455422725e-07 7.696889247805096992e-07 2.188866870152599563e-06 2.234927707052520922e-06 1.582290947944698556e-06 2.543377632048335340e-06 2.320686533653700463e-06 5.612150285678660372e-07 9.422425710419684785e-07 1.360644052828225290e-06 6.371314837087841152e-07 4.951766822699090063e-07 2.768005430354670497e-06 4.178335248152758308e-07 2.476810393032357139e-06 1.328448035938604759e-06 6.590885970059257371e-08 2.141888466594322856e-06 1.318676572023461654e-06 2.488600811584122669e-06 2.854324081202365845e-06 2.549565129467146021e-06 2.562771245314792206e-06 4.271060942511439817e-07 1.650802418858240697e-06 1.205783631098941261e-06 1.749212128727001200e-07 1.017909019953689882e-06 1.929394351743702182e-06 2.453323595479604473e-06 2.131675929576932871e-06 1.613799505272075575e-06 1.511966565199202495e-06 2.923048478699247400e-06 1.251645775383143642e-06 1.153747414085521642e-06 2.981493871762127276e-06 1.193119962409713702e-06 2.501604769932671097e-06 3.302173480224911765e-07 2.695907596829261051e-07 1.802851255773422634e-06 1.742550417832470836e-06 1.849165493887701001e-06 2.386707224813848635e-06 3.012140198522056212e-07 3.159182553195771754e-08 1.760170115118200706e-06
8.928865017846425218e-07 5.077183436024590335e-07 9.819964242844144238e-07 2.417715664764687601e-06 1.992855905599462621e-06 1.894453462138776169e-06 1.922733451746868480e-06 2.306898895403100233e-06 1.553691811622000529e-06 8.895710286367185453e-07 2.582422034796313599e-06 1.340948194572704876e-06 9.427600288176194652e-07 2.955452581437982688e-06 4.600161112543109886e-07 8.336954087603156459e-07 1.545047365258968470e-06 7.683527844087368691e-07 1.752661318714163801e-07 1.093944972389762737e-06 8.179655533988131020e-07 1.174847742037842259e-07 1.662795261730722461e-06 1.045154380628112694e-06 2.518401426604110446e-06 1.987068049585566193e-06 7.675773246781985044e-07 2.831148744771483207e-06 4.941297237155610387e-07 1.203307854828438765e-06 1.957562793988459214e-06 2.762608564494176775e-07 7.994596372670049484e-07 1.596246843168507516e-06 1.922025490145557011e-06 6.044966917047180256e-07 5.231678050954973770e-07 8.331413704165700105e-07 1.432791005888991518e-06 2.826858176994611812e-06 2.800403838832304800e-06 1.600962404698891288e-08 2.330136823973805611e-06 1.810296667594315516e-06 2.503173797741918008e-06 1.930830297693638990e-06 1.415097305608740639e-06 3.678104934667296571e-07 2.346626848626062900e-06 1.990859043788321332e-06 2.337977187672393218e-06 5.787440968635465311e-07 2.087103720815392285e-06 9.625372865203751579e-07 1.041664954514657056e-06 1.881487906267344002e-06 2.477464749623489437e-06 1.630510739405550893e-06 9.707275144245431232e-08 1.015211681467612327e-06 4.357922044360116533e-07 2.205377622309645621e-06 1.695529255692332796e-06 6.334899744612643928e-08 1.176441874507110512e-06 1.259677909763064241e-06 2.332407160935635591e-06 1.620092185498119994e-07 1.606545403702327582e-06 2.424336328074584093e-06 1.977742930147042181e-06 1.911637329688530884e-06 2.174455112998032565e-06 8.948106840376186355e-07 1.985798286920588478e-06 6.807477985343175522e-07 5.767175260832181986e-07 7.882568174180015613e-08 2.405329504236599549e-06 7.214796336968289302e-07 1.384277450281036604e-06 1.724446194861336181e-06 1.552636937137419043e-06 2.251125604956086378e-06 1.576535157536338578e-07 1.158358896548732398e-07 1.017886558000899945e-06 1.120251053758091626e-06 2.951336450653167748e-06 9.053061376307892352e-08 2.858533788466028201e-06 1.458547422660476230e-06 1.629808807933722026e-06 1.214514801608027129e-06 1.033452513836740799e-06 2.646843714500423017e-07 4.868780396580098256e-07 1.510146874931639412e-06 2.776700260373176583e-06 2.594785662809906643e-06 2.430345537761769087e-06
2.022071591516419525e-06 2.122949620992590092e-06 1.211854342720388674e-07 1.603965761018292111e-06 9.033320545163317129e-07 1.992456334505248990e-06 2.491862762113624428e-06 5.119329616521802702e-07 4.798256448794214791e-07 2.066150897310373075e-06 2.220428042791796475e-06 4.797464449744048476e-07 4.511386679931653845e-07 2.308081971018741724e-07 7.104113242250210839e-07 2.113959737300047826e-06 1.823355933378047223e-06 8.707809286573179462e-07 2.172074858987195711e-06 9.565887795188702905e-07 2.048882412274910606e-06 2.810535549355183063e-06 1.888084239734203581e-06 1.804358313519820004e-06 1.444164328745873350e-06 1.220574750555448951e-06 1.772890228332880476e-06 9.617697992805786854e-07 1.203829641003464016e-06 1.818119622535282719e-06 2.423409142319830195e-06 4.499442319051067037e-07 2.690294984700801509e-06 3.287007547371052834e-07 1.191021143533066471e-06 1.260669533064429745e-06 1.548232261576846044e-06 5.879046821625352005e-07 1.974603432825628711e-06 2.138101392286962356e-06 2.631793647726462338e-06 1.945395197595867175e-07 1.198666232521965488e-07 4.857443326811982412e-07 2.102660291646845028e-06 1.889816198935136434e-06 2.195526945475035773e-06 1.282179219630499863e-06 5.018039173284915809e-07 1.937001541350871353e-06 6.349723539392392993e-08 2.009436335694105350e-06 2.323632227189538644e-06 1.876256300446326243e-07 2.955576762178094931e-06 1.577240941784488755e-06 2.868533176498996643e-06 1.885630087885594310e-06 2.477582770112694952e-06 4.269150701671667935e-07 2.653556398799520655e-06 2.096135457913065848e-06 2.030053095749139285e-06 2.659599794467328630e-06 5.464189512528684499e-07 2.708036658574110827e-06 8.744860083563938925e-07 2.047826042303510040e-06 2.909808367051224357e-06 2.918009806617463354e-06 5.278032875798668048e-07 2.701925344606681366e-06 3.038536233048733342e-07 1.645072966974523594e-06 1.105383050743004346e-06 2.150357564912425159e-06 1.243720684364749661e-06 1.925648530525270438e-06 2.786179127561389603e-06 3.004979847682870636e-07 2.424394646190142258e-06 1.023038709459299284e-06 2.706271500594221341e-06 1.358914713293817234e-06 1.561547032624750469e-06 9.811281760897003118e-07 1.122296688468662788e-06 3.231552146276660712e-07 3.960523409503849107e-07 2.335430240460384555e-06 1.024531525415985506e-06 1.505288480999436985e-06 1.108679785149787096e-06 5.131947243506007428e-07 2.430980518830497118e-06 7.817296102552748861e-07 1.441693262455309235e-06 2.617772192518671392e-06 2.462574730963867550e-06 1.037180100109889627e-06 5.881266674062588052e-07
4.419196185002732956e-07 6.032131787648612754e-07 1.493518948710263693e-06 2.147209789571791070e-06 1.021628805254556327e-07 1.949816346977031916e-06 1.500961490445729059e-08 6.683058121739991312e-07 5.584741239493705925e-07 1.759653491162139492e-06 2.223848513987204940e-06 4.298854325638612499e-07 2.772023472223489125e-06 1.505717144579549871e-06 4.407836768482811570e-07 8.726433676542889015e-07 1.518192584557167600e-06 1.077682916071100729e-06 1.336896344226765476e-06 7.787336704113708790e-07 1.891888755314145481e-06 1.624340703732634114e-07 5.280954318556742914e-07 1.234199696142037191e-06 8.312237545935995910e-07 1.672529307902740434e-07 4.403150847680052194e-07 2.010877533409799426e-06 1.165215097144893141e-06 2.205367777627103109e-07 3.741544668759062882e-07 1.396719572893102605e-06 2.382140313289173282e-06 1.219984057771332391e-06 1.346648609609932108e-06 6.929348896513733111e-07 6.753759459536900764e-07 5.530021807735758235e-07 2.880473971618577060e-06 1.943397317359772804e-06 1.384164542357653878e-06 2.679350747844693314e-06 2.179393487075604922e-06 2.673529004324647902e-06 2.651372571889345909e-06 1.297360752153234818e-06 2.998333592321381283e-06 1.792461244338339275e-06 5.244970664070669508e-07 1.528446650893300510e-06 2.758380587690918442e-07 1.110567585451731193e-06 4.073420752393041218e-07 2.112599024103255180e-06 7.970229728166079014e-07 7.048853532138870806e-07 9.218163401321787401e-07 2.424672891704293361e-06 8.739541444563867632e-07 2.590168489950587950e-06 8.448430648097158361e-07 1.882646881601426111e-06 2.837638654933743689e-06 2.551068638930102708e-06 1.932822672967588205e-06 1.570328210247863306e-06 7.491108387838858849e-07 1.441167150951651805e-06 5.596974752759101447e-07 2.485714301653670863e-06 9.050035591647192253e-07 2.092491421371059285e-06 2.536050088908394823e-07 2.668123106522516503e-06 2.327949070934738655e-06 1.123442138140225967e-06 2.681610498285652593e-06 3.446665796032773063e-07 1.565903984659443908e-06 2.958971538477284272e-06 2.937425159762787819e-06 1.826094836524484583e-06 2.337052734484411575e-07 2.051669422031533788e-06 5.458382551160188363e-07 2.232880948172558152e-06 6.707314722034254616e-07 2.662332620826344239e-06 2.878129734738170677e-06 1.115800305164814738e-06 8.023921618341469071e-07 1.496391640924247770e-06 2.190118226185118889e-06 2.216206073222552784e-06 3.296297399117402562e-07 7.704198397691996565e-07 1.455145931887130865e-07 6.865477905919238226e-07 2.363795735674975056e-07 8.942438005200803598e-07 4.647762498011268938e-07
7.999334619984146740e-07 2.943805777235950532e-06 2.095429230570380793e-06 2.149047372513831560e-07 3.521273124272064212e-07 2.832533744945181191e-06 2.663413718265439571e-06 2.158503181669781308e-06 2.422212739453995914e-07 2.183071805544930609e-06 2.106454828602855063e-06 1.068382466173428236e-06 2.828758133864132091e-07 1.086739920858157537e-06 1.144059534052511747e-07 1.239420521922220622e-06 2.495936767044552417e-06 1.411924785183931722e-06 2.787310327903155085e-06 2.566766668595427247e-06 3.971259788462504790e-07 1.823001074348728372e-06 3.509231643446780990e-07 1.843195063858151286e-06 1.606293885838692773e-06 2.421793862634016247e-06 1.914380010486619955e-06 2.167363652593016302e-07 1.958224155966780753e-06 5.782008628811075139e-08 2.382896918007746249e-06 2.499515149166409955e-06 7.906174529809573431e-09 2.056471328891318679e-06 8.955530395352311806e-07 2.936549208594030512e-06 2.175356550194204853e-06 1.615455599130202739e-06 2.779906037884551993e-07 5.678917438910602455e-07 5.096165381301392222e-07 1.696362397297662456e-06 1.902391970254891143e-06 1.517115577530584527e-06 1.286590607533966195e-06 1.717573188002471871e-06 1.085112487623483458e-06 2.319671505019186857e-06 1.304922455407508000e-06 5.447053808056909448e-07 1.961152015960437171e-06 4.261562366240495687e-07 2.948540662662722949e-06 7.471487789494113887e-08 2.471788095941845479e-06 3.897386000275583211e-07 3.364770399644194965e-07 2.135180865984770934e-06 1.185130807910520754e-06 2.114964198127656351e-06 9.345784383936143510e-07 1.862489036213346206e-06 2.087007539424206400e-06 1.534624031164320710e-06 2.530863846837819685e-07 3.715049251302706858e-07 2.659399859885157816e-06 2.322720284345547204e-06 1.567763806783911039e-06 8.185010977358656295e-07 1.527489076073234427e-06 9.737047660225260151e-07 5.183928028249319766e-07 1.658643715810942737e-06 2.750190252523251797e-06 2.455883755510210410e-06 2.966953743579550266e-06 1.113504616679282758e-06 1.059224449529857672e-06 2.193450262037070862e-06 2.483110594552913557e-06 5.225673813836484881e-08 1.412956108521482913e-06 2.887393484353846910e-06 2.940585477672059657e-06 2.761199496698974765e-06 1.045367468002966650e-06 6.647432455632824429e-07 2.049839548882928237e-06 6.183671355467324317e-08 1.934654681935451874e-06 1.297597736946872422e-06 1.068221109117097877e-06 2.504474150016146511e-06 2.875657618944213194e-07 1.622757328616556714e-06 2.009490105912748291e-06 5.526187551170958080e-09 2.133591576637101478e-06 1.486526174363968101e-06 2.197180811173511168e-06
1.539238805183225155e-06 7.225621585197906877e-07 2.923610412446897042e-06 1.358361487220600139e-06 1.162605984406720654e-06 1.637450804651655527e-06 1.506128375760873374e-06 2.947741089616690844e-06 6.573137513347032185e-07 2.670884964454117874e-06 2.953776091790193839e-06 2.777385840506882476e-06 1.604939222551373616e-06 1.185317741189450340e-06 2.485638624954466689e-06 2.745025330362289714e-06 2.353404970792792153e-06 5.924056347188835725e-07 7.269511778386395018e-07 2.805431455008956665e-06 2.743933082057104887e-06 1.554847643706778111e-06 2.413378268656209122e-06 2.208454443773165880e-06 1.336466253479030076e-06 1.843038353534223547e-06 2.341298757417883518e-07 1.868151499751810874e-06 1.277516066012348143e-06 2.462012566836834193e-06 1.187634421832129718e-06 1.999247787041887822e-07 1.757515644069056590e-07 1.229352472392190866e-06 7.461165034847558775e-07 6.503474751674493041e-07 2.007635148772955759e-06 6.399685991159605369e-07 8.146504155356667351e-07 2.705392196828597308e-06 8.571547939095248593e-07 1.269007387054440981e-06 2.867253685106810089e-06 7.951081357650846422e-08 3.130328674839896119e-07 6.225144290313844685e-10 1.333000789737053754e-06 2.730439558220423670e-06 1.127188458546828207e-06 6.600831264394394515e-07 4.060206317272968907e-07 2.869603172048747261e-06 2.040539329070761590e-06 1.920260888421163902e-06 2.852276524322275455e-06 1.537564303183691698e-06 1.399933328042230434e-06 1.373957065618990393e-06 6.592678336362461256e-07 6.641406631417266507e-07 2.347924624374791289e-06 2.749539273310897248e-06 2.777179378928972172e-06 1.684329626680988882e-06 2.701811487484899646e-06 1.694046456864955702e-06 2.573464039246092403e-06 2.118722280630509377e-06 2.598588883861809863e-06 1.349326035322202482e-06 1.760727717003603273e-06 6.612949803656442447e-07 9.333041350071438666e-07 2.658157184576198851e-07 1.590381103103252689e-06 1.450918511620566483e-06 3.454548357528863757e-07 1.921583120780021333e-06 2.228997138092002345e-06 9.331390489232790325e-07 2.725748932280192109e-08 1.170457596208979520e-06 9.430518222431104822e-07 1.808518663484591538e-06 1.635293463419461875e-06 2.061330126054599191e-07 2.898799606389764054e-06 1.218992122504664037e-06 1.031312792515961231e-06 6.873697655980212366e-07 2.644069528851533465e-06 1.428098770138988493e-06 3.077378219736081097e-07 9.668191478575752257e-07 1.050868239005511488e-06 1.922748140708644239e-06 2.045650138499284234e-07 1.223397956824271273e-06 2.156116155500467235e-07 1.458772872448558124e-06 2.733942501478296319e-06
